889680, 2017-02-08, 06:58:05, 10.3
890540, 2017-02-08, 06:58:05, 19.1
889630, 2017-02-08, 06:58:06, 52.8
889680, 2017-02-08, 06:58:06, 10.2
896110, 2017-02-08, 06:58:06, 32.3
890530, 2017-02-08, 06:58:06, 67.4
890540, 2017-02-08, 06:58:06, 19.0
890570, 2017-02-08, 06:58:06, 29.3
895710, 2017-02-08, 06:58:06, 4.6
889680, 2017-02-08, 06:58:07, 10.3
889630, 2017-02-08, 06:58:07, 52.5
896110, 2017-02-08, 06:58:07, 32.2
890530, 2017-02-08, 06:58:07, 67.6
890540, 2017-02-08, 06:58:07, 19.1
895710, 2017-02-08, 06:58:07, 4.5
890570, 2017-02-08, 06:58:07, 29.4
890570, 2017-02-08, 06:58:08, 29.3
889680, 2017-02-08, 06:58:08, 10.2
896110, 2017-02-08, 06:58:08, 32.3
889630, 2017-02-08, 06:58:08, 52.8
890530, 2017-02-08, 06:58:08, 67.4
890540, 2017-02-08, 06:58:08, 19.1
895710, 2017-02-08, 06:58:08, 4.6
895710, 2017-02-08, 06:58:09, 4.5
889630, 2017-02-08, 06:58:09, 52.5
889680, 2017-02-08, 06:58:09, 10.3
890570, 2017-02-08, 06:58:09, 29.4
896110, 2017-02-08, 06:58:09, 32.2
890530, 2017-02-08, 06:58:09, 67.6
890540, 2017-02-08, 06:58:09, 19.2
890530, 2017-02-08, 06:58:10, 67.4
890540, 2017-02-08, 06:58:10, 19.2
889680, 2017-02-08, 06:58:10, 10.2
896110, 2017-02-08, 06:58:10, 32.1
890570, 2017-02-08, 06:58:10, 29.5
889630, 2017-02-08, 06:58:10, 52.8
895710, 2017-02-08, 06:58:10, 4.4
890530, 2017-02-08, 06:58:11, 67.6
890540, 2017-02-08, 06:58:11, 19.3
895710, 2017-02-08, 06:58:11, 4.5
896110, 2017-02-08, 06:58:11, 32.0
890570, 2017-02-08, 06:58:11, 29.4
889630, 2017-02-08, 06:58:11, 53.0
889680, 2017-02-08, 06:58:11, 10.3
890570, 2017-02-08, 06:58:12, 29.5
895710, 2017-02-08, 06:58:12, 4.6
889680, 2017-02-08, 06:58:12, 10.4
889630, 2017-02-08, 06:58:12, 52.8
890530, 2017-02-08, 06:58:12, 67.4
890540, 2017-02-08, 06:58:12, 19.3
896110, 2017-02-08, 06:58:12, 32.1
889680, 2017-02-08, 06:58:13, 10.5
895710, 2017-02-08, 06:58:13, 4.8
890530, 2017-02-08, 06:58:13, 67.6
890540, 2017-02-08, 06:58:13, 19.3
896110, 2017-02-08, 06:58:13, 32.0
889630, 2017-02-08, 06:58:13, 52.5
890570, 2017-02-08, 06:58:13, 29.6
896110, 2017-02-08, 06:58:14, 31.8
889630, 2017-02-08, 06:58:14, 52.3
895710, 2017-02-08, 06:58:14, 4.6
890530, 2017-02-08, 06:58:14, 67.7
890540, 2017-02-08, 06:58:14, 19.2
890570, 2017-02-08, 06:58:14, 29.7
889680, 2017-02-08, 06:58:14, 10.4
889630, 2017-02-08, 06:58:15, 52.1
889680, 2017-02-08, 06:58:15, 10.3
895710, 2017-02-08, 06:58:15, 4.5
890570, 2017-02-08, 06:58:15, 29.8
896110, 2017-02-08, 06:58:15, 32.0
890530, 2017-02-08, 06:58:15, 67.6
890540, 2017-02-08, 06:58:15, 19.3
895710, 2017-02-08, 06:58:16, 4.6
889680, 2017-02-08, 06:58:16, 10.4
890570, 2017-02-08, 06:58:16, 29.9
890530, 2017-02-08, 06:58:16, 67.7
890540, 2017-02-08, 06:58:16, 19.2
889630, 2017-02-08, 06:58:16, 51.8
896110, 2017-02-08, 06:58:16, 32.1
895710, 2017-02-08, 06:58:17, 4.5
896110, 2017-02-08, 06:58:17, 32.0
890530, 2017-02-08, 06:58:17, 67.6
890540, 2017-02-08, 06:58:17, 19.3
889630, 2017-02-08, 06:58:17, 52.1
890570, 2017-02-08, 06:58:17, 30.0
889680, 2017-02-08, 06:58:17, 10.5
890570, 2017-02-08, 06:58:18, 29.9
889630, 2017-02-08, 06:58:18, 52.3
895710, 2017-02-08, 06:58:18, 4.6
896110, 2017-02-08, 06:58:18, 31.8
889680, 2017-02-08, 06:58:18, 10.4
890530, 2017-02-08, 06:58:18, 67.4
890540, 2017-02-08, 06:58:18, 19.3
895710, 2017-02-08, 06:58:19, 4.8
889630, 2017-02-08, 06:58:19, 52.5
896110, 2017-02-08, 06:58:19, 31.7
890570, 2017-02-08, 06:58:19, 29.8
890530, 2017-02-08, 06:58:19, 67.6
890540, 2017-02-08, 06:58:19, 19.4
889680, 2017-02-08, 06:58:19, 10.5
896110, 2017-02-08, 06:58:20, 31.6
890530, 2017-02-08, 06:58:20, 67.7
890540, 2017-02-08, 06:58:20, 19.4
889680, 2017-02-08, 06:58:20, 10.4
890570, 2017-02-08, 06:58:20, 29.7
889630, 2017-02-08, 06:58:20, 52.8
895710, 2017-02-08, 06:58:20, 4.9
889680, 2017-02-08, 06:58:21, 10.5
889630, 2017-02-08, 06:58:21, 52.5
896110, 2017-02-08, 06:58:21, 31.7
890570, 2017-02-08, 06:58:21, 29.6
895710, 2017-02-08, 06:58:21, 4.8
890530, 2017-02-08, 06:58:21, 67.9
890540, 2017-02-08, 06:58:21, 19.4
890530, 2017-02-08, 06:58:22, 67.7
890540, 2017-02-08, 06:58:22, 19.4
889630, 2017-02-08, 06:58:22, 52.8
896110, 2017-02-08, 06:58:22, 31.6
890570, 2017-02-08, 06:58:22, 29.5
889680, 2017-02-08, 06:58:22, 10.4
895710, 2017-02-08, 06:58:22, 4.6
889680, 2017-02-08, 06:58:23, 10.3
890530, 2017-02-08, 06:58:23, 67.6
890540, 2017-02-08, 06:58:23, 19.5
889630, 2017-02-08, 06:58:23, 52.5
895710, 2017-02-08, 06:58:23, 4.5
890570, 2017-02-08, 06:58:23, 29.6
896110, 2017-02-08, 06:58:23, 31.5
890570, 2017-02-08, 06:58:24, 29.5
896110, 2017-02-08, 06:58:24, 31.3
895710, 2017-02-08, 06:58:24, 4.4
890530, 2017-02-08, 06:58:24, 67.4
890540, 2017-02-08, 06:58:24, 19.5
889680, 2017-02-08, 06:58:24, 10.4
889630, 2017-02-08, 06:58:24, 52.3
896110, 2017-02-08, 06:58:25, 31.2
889680, 2017-02-08, 06:58:25, 10.3
890570, 2017-02-08, 06:58:25, 29.6
890530, 2017-02-08, 06:58:25, 67.2
890540, 2017-02-08, 06:58:25, 19.5
889630, 2017-02-08, 06:58:25, 52.5
895710, 2017-02-08, 06:58:25, 4.5
889630, 2017-02-08, 06:58:26, 52.3
890530, 2017-02-08, 06:58:26, 67.4
890540, 2017-02-08, 06:58:26, 19.5
890570, 2017-02-08, 06:58:26, 29.5
896110, 2017-02-08, 06:58:26, 31.1
889680, 2017-02-08, 06:58:26, 10.2
895710, 2017-02-08, 06:58:26, 4.6
890530, 2017-02-08, 06:58:27, 67.6
890540, 2017-02-08, 06:58:27, 19.5
896110, 2017-02-08, 06:58:27, 31.0
889630, 2017-02-08, 06:58:27, 52.5
890570, 2017-02-08, 06:58:27, 29.4
889680, 2017-02-08, 06:58:27, 10.1
895710, 2017-02-08, 06:58:27, 4.8
889630, 2017-02-08, 06:58:28, 52.8
896110, 2017-02-08, 06:58:28, 30.8
890570, 2017-02-08, 06:58:28, 29.5
895710, 2017-02-08, 06:58:28, 4.9
890530, 2017-02-08, 06:58:28, 67.7
890540, 2017-02-08, 06:58:28, 19.4
889680, 2017-02-08, 06:58:28, 9.9
896110, 2017-02-08, 06:58:29, 31.0
895710, 2017-02-08, 06:58:29, 4.8
889630, 2017-02-08, 06:58:29, 53.0
890530, 2017-02-08, 06:58:29, 67.6
890540, 2017-02-08, 06:58:29, 19.4
889680, 2017-02-08, 06:58:29, 10.1
890570, 2017-02-08, 06:58:29, 29.4
890530, 2017-02-08, 06:58:30, 67.7
890540, 2017-02-08, 06:58:30, 19.4
890570, 2017-02-08, 06:58:30, 29.3
895710, 2017-02-08, 06:58:30, 4.9
889630, 2017-02-08, 06:58:30, 53.2
889680, 2017-02-08, 06:58:30, 9.9
896110, 2017-02-08, 06:58:30, 31.1
890570, 2017-02-08, 06:58:31, 29.4
889630, 2017-02-08, 06:58:31, 53.0
889680, 2017-02-08, 06:58:31, 9.8
890530, 2017-02-08, 06:58:31, 67.9
890540, 2017-02-08, 06:58:31, 19.5
896110, 2017-02-08, 06:58:31, 31.0
895710, 2017-02-08, 06:58:31, 5.0
889680, 2017-02-08, 06:58:32, 9.9
896110, 2017-02-08, 06:58:32, 30.8
890530, 2017-02-08, 06:58:32, 68.1
890540, 2017-02-08, 06:58:32, 19.4
890570, 2017-02-08, 06:58:32, 29.3
889630, 2017-02-08, 06:58:32, 53.2
895710, 2017-02-08, 06:58:32, 5.2
896110, 2017-02-08, 06:58:33, 31.0
890530, 2017-02-08, 06:58:33, 67.9
890540, 2017-02-08, 06:58:33, 19.4
889630, 2017-02-08, 06:58:33, 53.4
889680, 2017-02-08, 06:58:33, 10.1
895710, 2017-02-08, 06:58:33, 5.3
890570, 2017-02-08, 06:58:33, 29.4
890530, 2017-02-08, 06:58:34, 67.7
890540, 2017-02-08, 06:58:34, 19.3
895710, 2017-02-08, 06:58:34, 5.2
889680, 2017-02-08, 06:58:34, 10.2
890570, 2017-02-08, 06:58:34, 29.5
889630, 2017-02-08, 06:58:34, 53.2
896110, 2017-02-08, 06:58:34, 31.1
896110, 2017-02-08, 06:58:35, 31.0
895710, 2017-02-08, 06:58:35, 5.3
890570, 2017-02-08, 06:58:35, 29.4
889630, 2017-02-08, 06:58:35, 53.4
890530, 2017-02-08, 06:58:35, 67.9
890540, 2017-02-08, 06:58:35, 19.3
889680, 2017-02-08, 06:58:35, 10.3
890530, 2017-02-08, 06:58:36, 68.1
890540, 2017-02-08, 06:58:36, 19.3
889680, 2017-02-08, 06:58:36, 10.4
895710, 2017-02-08, 06:58:36, 5.2
889630, 2017-02-08, 06:58:36, 53.7
896110, 2017-02-08, 06:58:36, 30.8
890570, 2017-02-08, 06:58:36, 29.5
889630, 2017-02-08, 06:58:37, 53.4
896110, 2017-02-08, 06:58:37, 31.0
890530, 2017-02-08, 06:58:37, 68.2
890540, 2017-02-08, 06:58:37, 19.3
889680, 2017-02-08, 06:58:37, 10.5
890570, 2017-02-08, 06:58:37, 29.4
895710, 2017-02-08, 06:58:37, 5.3
889680, 2017-02-08, 06:58:38, 10.4
895710, 2017-02-08, 06:58:38, 5.4
896110, 2017-02-08, 06:58:38, 30.8
890570, 2017-02-08, 06:58:38, 29.5
889630, 2017-02-08, 06:58:38, 53.2
890530, 2017-02-08, 06:58:38, 68.1
890540, 2017-02-08, 06:58:38, 19.2
889680, 2017-02-08, 06:58:39, 10.3
889630, 2017-02-08, 06:58:39, 53.0
890570, 2017-02-08, 06:58:39, 29.4
890530, 2017-02-08, 06:58:39, 67.9
890540, 2017-02-08, 06:58:39, 19.3
895710, 2017-02-08, 06:58:39, 5.3
896110, 2017-02-08, 06:58:39, 31.0
889680, 2017-02-08, 06:58:40, 10.4
890530, 2017-02-08, 06:58:40, 67.7
890540, 2017-02-08, 06:58:40, 19.2
896110, 2017-02-08, 06:58:40, 30.8
890570, 2017-02-08, 06:58:40, 29.3
895710, 2017-02-08, 06:58:40, 5.4
889630, 2017-02-08, 06:58:40, 52.8
895710, 2017-02-08, 06:58:41, 5.3
890570, 2017-02-08, 06:58:41, 29.4
896110, 2017-02-08, 06:58:41, 30.7
890530, 2017-02-08, 06:58:41, 67.9
890540, 2017-02-08, 06:58:41, 19.3
889680, 2017-02-08, 06:58:41, 10.5
889630, 2017-02-08, 06:58:41, 53.0
889630, 2017-02-08, 06:58:42, 52.8
895710, 2017-02-08, 06:58:42, 5.2
890530, 2017-02-08, 06:58:42, 68.1
890540, 2017-02-08, 06:58:42, 19.2
890570, 2017-02-08, 06:58:42, 29.5
896110, 2017-02-08, 06:58:42, 30.8
889680, 2017-02-08, 06:58:42, 10.6
895710, 2017-02-08, 06:58:43, 5.3
896110, 2017-02-08, 06:58:43, 30.7
890530, 2017-02-08, 06:58:43, 67.9
890540, 2017-02-08, 06:58:43, 19.3
889630, 2017-02-08, 06:58:43, 52.5
889680, 2017-02-08, 06:58:43, 10.7
890570, 2017-02-08, 06:58:43, 29.6
896110, 2017-02-08, 06:58:44, 30.8
895710, 2017-02-08, 06:58:44, 5.4
889630, 2017-02-08, 06:58:44, 52.3
890530, 2017-02-08, 06:58:44, 68.1
890540, 2017-02-08, 06:58:44, 19.2
890570, 2017-02-08, 06:58:44, 29.7
889680, 2017-02-08, 06:58:44, 10.6
890530, 2017-02-08, 06:58:45, 67.9
890570, 2017-02-08, 06:58:45, 29.6
890540, 2017-02-08, 06:58:45, 19.3
895710, 2017-02-08, 06:58:45, 5.3
896110, 2017-02-08, 06:58:45, 31.0
889680, 2017-02-08, 06:58:45, 10.5
889630, 2017-02-08, 06:58:45, 29.8
889630, 2017-02-08, 06:58:46, 52.8
890530, 2017-02-08, 06:58:46, 67.7
890540, 2017-02-08, 06:58:46, 19.2
889680, 2017-02-08, 06:58:46, 10.6
895710, 2017-02-08, 06:58:46, 5.4
890570, 2017-02-08, 06:58:46, 29.5
896110, 2017-02-08, 06:58:46, 31.1
890530, 2017-02-08, 06:58:47, 67.6
890540, 2017-02-08, 06:58:47, 19.3
889630, 2017-02-08, 06:58:47, 52.5
896110, 2017-02-08, 06:58:47, 31.2
890570, 2017-02-08, 06:58:47, 29.6
895710, 2017-02-08, 06:58:47, 5.6
889680, 2017-02-08, 06:58:47, 10.5
896110, 2017-02-08, 06:58:48, 31.1
890530, 2017-02-08, 06:58:48, 67.7
890540, 2017-02-08, 06:58:48, 19.2
890570, 2017-02-08, 06:58:48, 29.7
889630, 2017-02-08, 06:58:48, 52.3
895710, 2017-02-08, 06:58:48, 5.7
889680, 2017-02-08, 06:58:48, 10.6
890530, 2017-02-08, 06:58:49, 67.6
890540, 2017-02-08, 06:58:49, 19.2
896110, 2017-02-08, 06:58:49, 31.2
889630, 2017-02-08, 06:58:49, 52.1
890570, 2017-02-08, 06:58:49, 29.8
895710, 2017-02-08, 06:58:49, 5.9
889680, 2017-02-08, 06:58:49, 10.5
896110, 2017-02-08, 06:58:50, 31.1
890570, 2017-02-08, 06:58:50, 29.7
889630, 2017-02-08, 06:58:50, 51.8
889680, 2017-02-08, 06:58:50, 10.6
895710, 2017-02-08, 06:58:50, 5.7
890530, 2017-02-08, 06:58:50, 67.7
890540, 2017-02-08, 06:58:50, 19.1
896110, 2017-02-08, 06:58:51, 31.2
890570, 2017-02-08, 06:58:51, 29.6
889680, 2017-02-08, 06:58:51, 10.5
890530, 2017-02-08, 06:58:51, 67.9
890540, 2017-02-08, 06:58:51, 19.1
895710, 2017-02-08, 06:58:51, 5.9
889630, 2017-02-08, 06:58:51, 51.6
896110, 2017-02-08, 06:58:52, 31.1
890530, 2017-02-08, 06:58:52, 67.7
890540, 2017-02-08, 06:58:52, 19.0
890570, 2017-02-08, 06:58:52, 29.5
895710, 2017-02-08, 06:58:52, 5.7
889680, 2017-02-08, 06:58:52, 10.6
889630, 2017-02-08, 06:58:52, 51.4
889630, 2017-02-08, 06:58:53, 51.6
896110, 2017-02-08, 06:58:53, 31.0
889680, 2017-02-08, 06:58:53, 10.7
890570, 2017-02-08, 06:58:53, 29.6
890530, 2017-02-08, 06:58:53, 67.9
890540, 2017-02-08, 06:58:53, 19.0
895710, 2017-02-08, 06:58:53, 5.9
890530, 2017-02-08, 06:58:54, 67.7
890540, 2017-02-08, 06:58:54, 18.9
889680, 2017-02-08, 06:58:54, 10.8
889630, 2017-02-08, 06:58:54, 51.4
890570, 2017-02-08, 06:58:54, 29.5
896110, 2017-02-08, 06:58:54, 30.8
895710, 2017-02-08, 06:58:54, 5.7
890570, 2017-02-08, 06:58:55, 29.4
889680, 2017-02-08, 06:58:55, 10.7
890530, 2017-02-08, 06:58:55, 67.6
890540, 2017-02-08, 06:58:55, 18.9
889630, 2017-02-08, 06:58:55, 51.2
896110, 2017-02-08, 06:58:55, 31.0
895710, 2017-02-08, 06:58:55, 5.9
890530, 2017-02-08, 06:58:56, 67.7
890540, 2017-02-08, 06:58:56, 18.8
889630, 2017-02-08, 06:58:56, 51.4
896110, 2017-02-08, 06:58:56, 30.8
890570, 2017-02-08, 06:58:56, 29.3
895710, 2017-02-08, 06:58:56, 5.7
889680, 2017-02-08, 06:58:56, 10.8
890570, 2017-02-08, 06:58:57, 29.2
889680, 2017-02-08, 06:58:57, 10.9
890530, 2017-02-08, 06:58:57, 67.9
890540, 2017-02-08, 06:58:57, 18.7
889630, 2017-02-08, 06:58:57, 51.2
895710, 2017-02-08, 06:58:57, 5.6
896110, 2017-02-08, 06:58:57, 30.7
889630, 2017-02-08, 06:58:58, 50.9
889680, 2017-02-08, 06:58:58, 11.0
896110, 2017-02-08, 06:58:58, 30.6
895710, 2017-02-08, 06:58:58, 5.7
890530, 2017-02-08, 06:58:58, 68.1
890540, 2017-02-08, 06:58:58, 18.8
890570, 2017-02-08, 06:58:58, 29.3
890570, 2017-02-08, 06:58:59, 29.2
889680, 2017-02-08, 06:58:59, 10.9
889630, 2017-02-08, 06:58:59, 51.2
896110, 2017-02-08, 06:58:59, 30.5
895710, 2017-02-08, 06:58:59, 5.6
890530, 2017-02-08, 06:58:59, 68.2
890540, 2017-02-08, 06:58:59, 18.9
890530, 2017-02-08, 06:59:00, 68.4
890540, 2017-02-08, 06:59:00, 18.8
896110, 2017-02-08, 06:59:00, 30.3
889680, 2017-02-08, 06:59:00, 10.8
895710, 2017-02-08, 06:59:00, 5.7
889630, 2017-02-08, 06:59:00, 50.9
890570, 2017-02-08, 06:59:00, 29.3
896110, 2017-02-08, 06:59:01, 30.2
889630, 2017-02-08, 06:59:01, 50.7
895710, 2017-02-08, 06:59:01, 5.9
890530, 2017-02-08, 06:59:01, 68.2
890540, 2017-02-08, 06:59:01, 18.7
889680, 2017-02-08, 06:59:01, 10.9
890570, 2017-02-08, 06:59:01, 29.4
895710, 2017-02-08, 06:59:02, 6.0
890570, 2017-02-08, 06:59:02, 29.5
890530, 2017-02-08, 06:59:02, 68.1
890540, 2017-02-08, 06:59:02, 18.8
896110, 2017-02-08, 06:59:02, 30.1
889680, 2017-02-08, 06:59:02, 11.0
889630, 2017-02-08, 06:59:02, 50.5
896110, 2017-02-08, 06:59:03, 30.2
889630, 2017-02-08, 06:59:03, 50.7
889680, 2017-02-08, 06:59:03, 10.9
890570, 2017-02-08, 06:59:03, 29.4
890530, 2017-02-08, 06:59:03, 68.2
890540, 2017-02-08, 06:59:03, 18.9
895710, 2017-02-08, 06:59:03, 6.1
896110, 2017-02-08, 06:59:04, 30.3
889630, 2017-02-08, 06:59:04, 50.9
895710, 2017-02-08, 06:59:04, 6.0
890570, 2017-02-08, 06:59:04, 29.3
889680, 2017-02-08, 06:59:04, 10.8
890530, 2017-02-08, 06:59:04, 68.4
890540, 2017-02-08, 06:59:04, 18.8
889680, 2017-02-08, 06:59:05, 10.7
896110, 2017-02-08, 06:59:05, 30.5
889630, 2017-02-08, 06:59:05, 50.7
890530, 2017-02-08, 06:59:05, 68.2
890540, 2017-02-08, 06:59:05, 18.7
895710, 2017-02-08, 06:59:05, 6.1
890570, 2017-02-08, 06:59:05, 29.2
890570, 2017-02-08, 06:59:06, 29.0
889630, 2017-02-08, 06:59:06, 50.5
890530, 2017-02-08, 06:59:06, 68.4
890540, 2017-02-08, 06:59:06, 18.7
895710, 2017-02-08, 06:59:06, 6.0
896110, 2017-02-08, 06:59:06, 30.6
889680, 2017-02-08, 06:59:06, 10.6
889680, 2017-02-08, 06:59:07, 10.5
890530, 2017-02-08, 06:59:07, 68.2
890540, 2017-02-08, 06:59:07, 18.6
895710, 2017-02-08, 06:59:07, 6.1
890570, 2017-02-08, 06:59:07, 28.9
889630, 2017-02-08, 06:59:07, 50.3
896110, 2017-02-08, 06:59:07, 30.7
889630, 2017-02-08, 06:59:08, 50.5
895710, 2017-02-08, 06:59:08, 6.0
889680, 2017-02-08, 06:59:08, 10.6
896110, 2017-02-08, 06:59:08, 30.6
890570, 2017-02-08, 06:59:08, 29.0
890530, 2017-02-08, 06:59:08, 68.4
890540, 2017-02-08, 06:59:08, 18.7
890530, 2017-02-08, 06:59:09, 68.2
890540, 2017-02-08, 06:59:09, 18.7
890570, 2017-02-08, 06:59:09, 29.2
889630, 2017-02-08, 06:59:09, 50.3
889680, 2017-02-08, 06:59:09, 10.5
896110, 2017-02-08, 06:59:09, 30.7
895710, 2017-02-08, 06:59:09, 5.9
889630, 2017-02-08, 06:59:10, 50.0
889680, 2017-02-08, 06:59:10, 10.6
890570, 2017-02-08, 06:59:10, 29.3
890530, 2017-02-08, 06:59:10, 68.1
890540, 2017-02-08, 06:59:10, 18.8
895710, 2017-02-08, 06:59:10, 6.0
896110, 2017-02-08, 06:59:10, 30.6
890570, 2017-02-08, 06:59:11, 29.4
889630, 2017-02-08, 06:59:11, 50.3
895710, 2017-02-08, 06:59:11, 6.1
889680, 2017-02-08, 06:59:11, 10.7
896110, 2017-02-08, 06:59:11, 30.7
890530, 2017-02-08, 06:59:11, 68.2
890540, 2017-02-08, 06:59:11, 18.9
896110, 2017-02-08, 06:59:12, 30.8
895710, 2017-02-08, 06:59:12, 6.3
890570, 2017-02-08, 06:59:12, 29.3
889630, 2017-02-08, 06:59:12, 50.5
889680, 2017-02-08, 06:59:12, 10.8
890530, 2017-02-08, 06:59:12, 68.1
890540, 2017-02-08, 06:59:12, 18.8
890570, 2017-02-08, 06:59:13, 29.2
896110, 2017-02-08, 06:59:13, 30.7
889630, 2017-02-08, 06:59:13, 50.7
895710, 2017-02-08, 06:59:13, 6.4
889680, 2017-02-08, 06:59:13, 10.9
890530, 2017-02-08, 06:59:13, 67.9
890540, 2017-02-08, 06:59:13, 18.7
895710, 2017-02-08, 06:59:14, 6.5
889630, 2017-02-08, 06:59:14, 50.5
896110, 2017-02-08, 06:59:14, 30.8
890570, 2017-02-08, 06:59:14, 29.3
889680, 2017-02-08, 06:59:14, 10.8
890530, 2017-02-08, 06:59:14, 68.1
890540, 2017-02-08, 06:59:14, 18.7
895710, 2017-02-08, 06:59:15, 6.7
896110, 2017-02-08, 06:59:15, 30.7
890570, 2017-02-08, 06:59:15, 29.2
889680, 2017-02-08, 06:59:15, 10.7
889630, 2017-02-08, 06:59:15, 50.3
890530, 2017-02-08, 06:59:15, 68.2
890540, 2017-02-08, 06:59:15, 18.7
895710, 2017-02-08, 06:59:16, 6.8
889680, 2017-02-08, 06:59:16, 10.8
896110, 2017-02-08, 06:59:16, 30.8
889630, 2017-02-08, 06:59:16, 50.0
890530, 2017-02-08, 06:59:16, 68.1
890540, 2017-02-08, 06:59:16, 18.8
890570, 2017-02-08, 06:59:16, 29.0
889630, 2017-02-08, 06:59:17, 49.8
890570, 2017-02-08, 06:59:17, 29.2
896110, 2017-02-08, 06:59:17, 30.7
895710, 2017-02-08, 06:59:17, 6.9
890530, 2017-02-08, 06:59:17, 67.9
890540, 2017-02-08, 06:59:17, 18.9
889680, 2017-02-08, 06:59:17, 10.9
889630, 2017-02-08, 06:59:18, 50.0
890530, 2017-02-08, 06:59:18, 68.1
890540, 2017-02-08, 06:59:18, 18.8
895710, 2017-02-08, 06:59:18, 7.1
889680, 2017-02-08, 06:59:18, 11.0
890570, 2017-02-08, 06:59:18, 29.0
896110, 2017-02-08, 06:59:18, 30.6
896110, 2017-02-08, 06:59:19, 30.5
889630, 2017-02-08, 06:59:19, 49.8
895710, 2017-02-08, 06:59:19, 7.2
890570, 2017-02-08, 06:59:19, 28.9
889680, 2017-02-08, 06:59:19, 11.1
890530, 2017-02-08, 06:59:19, 68.2
890540, 2017-02-08, 06:59:19, 18.9
896110, 2017-02-08, 06:59:20, 30.3
889680, 2017-02-08, 06:59:20, 11.3
895710, 2017-02-08, 06:59:20, 7.3
890570, 2017-02-08, 06:59:20, 28.8
890530, 2017-02-08, 06:59:20, 68.1
890540, 2017-02-08, 06:59:20, 18.8
889630, 2017-02-08, 06:59:20, 50.0
895710, 2017-02-08, 06:59:21, 7.5
896110, 2017-02-08, 06:59:21, 30.2
889630, 2017-02-08, 06:59:21, 50.3
889680, 2017-02-08, 06:59:21, 11.1
890530, 2017-02-08, 06:59:21, 67.9
890540, 2017-02-08, 06:59:21, 18.9
890570, 2017-02-08, 06:59:21, 28.7
895710, 2017-02-08, 06:59:22, 7.3
896110, 2017-02-08, 06:59:22, 30.3
890570, 2017-02-08, 06:59:22, 28.8
889680, 2017-02-08, 06:59:22, 11.3
890530, 2017-02-08, 06:59:22, 67.7
890540, 2017-02-08, 06:59:22, 18.9
889630, 2017-02-08, 06:59:22, 50.0
890570, 2017-02-08, 06:59:23, 28.7
889680, 2017-02-08, 06:59:23, 11.4
896110, 2017-02-08, 06:59:23, 30.2
889630, 2017-02-08, 06:59:23, 50.3
895710, 2017-02-08, 06:59:23, 7.5
890530, 2017-02-08, 06:59:23, 67.9
890540, 2017-02-08, 06:59:23, 18.9
890530, 2017-02-08, 06:59:24, 67.7
890540, 2017-02-08, 06:59:24, 18.9
895710, 2017-02-08, 06:59:24, 7.6
890570, 2017-02-08, 06:59:24, 28.8
889630, 2017-02-08, 06:59:24, 50.0
896110, 2017-02-08, 06:59:24, 30.3
889680, 2017-02-08, 06:59:24, 11.5
889630, 2017-02-08, 06:59:25, 49.8
890530, 2017-02-08, 06:59:25, 67.6
890540, 2017-02-08, 06:59:25, 19.0
896110, 2017-02-08, 06:59:25, 30.2
889680, 2017-02-08, 06:59:25, 11.4
895710, 2017-02-08, 06:59:25, 7.7
890570, 2017-02-08, 06:59:25, 28.7
890530, 2017-02-08, 06:59:26, 67.4
890540, 2017-02-08, 06:59:26, 19.0
895710, 2017-02-08, 06:59:26, 7.9
889680, 2017-02-08, 06:59:26, 11.3
896110, 2017-02-08, 06:59:26, 30.3
889630, 2017-02-08, 06:59:26, 49.6
890570, 2017-02-08, 06:59:26, 28.6
889680, 2017-02-08, 06:59:27, 11.4
890530, 2017-02-08, 06:59:27, 67.6
890540, 2017-02-08, 06:59:27, 19.1
890570, 2017-02-08, 06:59:27, 28.7
896110, 2017-02-08, 06:59:27, 30.2
895710, 2017-02-08, 06:59:27, 7.7
889630, 2017-02-08, 06:59:27, 49.3
889630, 2017-02-08, 06:59:28, 49.6
890530, 2017-02-08, 06:59:28, 67.4
890540, 2017-02-08, 06:59:28, 19.1
895710, 2017-02-08, 06:59:28, 7.9
889680, 2017-02-08, 06:59:28, 11.3
890570, 2017-02-08, 06:59:28, 28.6
896110, 2017-02-08, 06:59:28, 30.3
889630, 2017-02-08, 06:59:29, 49.8
889680, 2017-02-08, 06:59:29, 11.4
890570, 2017-02-08, 06:59:29, 28.5
895710, 2017-02-08, 06:59:29, 7.7
890530, 2017-02-08, 06:59:29, 67.2
890540, 2017-02-08, 06:59:29, 19.1
896110, 2017-02-08, 06:59:29, 30.5
895710, 2017-02-08, 06:59:30, 7.6
890530, 2017-02-08, 06:59:30, 67.4
890540, 2017-02-08, 06:59:30, 19.1
889630, 2017-02-08, 06:59:30, 50.0
890570, 2017-02-08, 06:59:30, 28.6
896110, 2017-02-08, 06:59:30, 30.6
889680, 2017-02-08, 06:59:30, 11.5
889630, 2017-02-08, 06:59:31, 49.8
890570, 2017-02-08, 06:59:31, 28.7
896110, 2017-02-08, 06:59:31, 30.7
895710, 2017-02-08, 06:59:31, 7.7
889680, 2017-02-08, 06:59:31, 11.4
890530, 2017-02-08, 06:59:31, 67.2
890540, 2017-02-08, 06:59:31, 19.1
889680, 2017-02-08, 06:59:32, 11.3
896110, 2017-02-08, 06:59:32, 30.8
889630, 2017-02-08, 06:59:32, 50.0
890570, 2017-02-08, 06:59:32, 28.6
